precinct,party,candidate,votes
blanco:102,,Over Votes,1
blanco:102,,Under Votes,39
blanco:102,DEM,Kathy Cheng,412
blanco:102,REP,Jane Bland,1397
blanco:201,,Over Votes,0
blanco:201,,Under Votes,30
blanco:201,DEM,Kathy Cheng,436
blanco:201,REP,Jane Bland,1371
blanco:302,,Over Votes,0
blanco:302,,Under Votes,19
blanco:302,DEM,Kathy Cheng,276
blanco:302,REP,Jane Bland,707
blanco:303,,Over Votes,0
blanco:303,,Under Votes,5
blanco:303,DEM,Kathy Cheng,94
blanco:303,REP,Jane Bland,398
blanco:304,,Over Votes,0
blanco:304,,Under Votes,1
blanco:304,DEM,Kathy Cheng,69
blanco:304,REP,Jane Bland,168
blanco:401,,Over Votes,0
blanco:401,,Under Votes,31
blanco:401,DEM,Kathy Cheng,497
blanco:401,REP,Jane Bland,1526
gillespie:1,DEM,Kathy Cheng,435
gillespie:1,REP,Jane Bland,1470
gillespie:10,DEM,Kathy Cheng,136
gillespie:10,REP,Jane Bland,652
gillespie:12,DEM,Kathy Cheng,292
gillespie:12,REP,Jane Bland,1710
gillespie:13,DEM,Kathy Cheng,214
gillespie:13,REP,Jane Bland,1399
gillespie:15,DEM,Kathy Cheng,122
gillespie:15,REP,Jane Bland,547
gillespie:2,DEM,Kathy Cheng,241
gillespie:2,REP,Jane Bland,778
gillespie:3,DEM,Kathy Cheng,191
gillespie:3,REP,Jane Bland,637
gillespie:4,DEM,Kathy Cheng,478
gillespie:4,REP,Jane Bland,1576
gillespie:5,DEM,Kathy Cheng,145
gillespie:5,REP,Jane Bland,1241
gillespie:6,DEM,Kathy Cheng,83
gillespie:6,REP,Jane Bland,433
gillespie:7,DEM,Kathy Cheng,367
gillespie:7,REP,Jane Bland,1827
gillespie:8,DEM,Kathy Cheng,37
gillespie:8,REP,Jane Bland,230
gillespie:9,DEM,Kathy Cheng,14
gillespie:9,REP,Jane Bland,148
kendall:1010,,Over Votes,0
kendall:1010,,Under Votes,51
kendall:1010,DEM,DEM Kathy Cheng,544
kendall:1010,REP,REP Jane Bland,1491
kendall:1110,,Over Votes,0
kendall:1110,,Under Votes,87
kendall:1110,DEM,DEM Kathy Cheng,747
kendall:1110,REP,REP Jane Bland,3060
kendall:2020,,Over Votes,0
kendall:2020,,Under Votes,26
kendall:2020,DEM,DEM Kathy Cheng,274
kendall:2020,REP,REP Jane Bland,1689
kendall:2080,,Over Votes,0
kendall:2080,,Under Votes,54
kendall:2080,DEM,DEM Kathy Cheng,709
kendall:2080,REP,REP Jane Bland,2809
kendall:2120,,Over Votes,0
kendall:2120,,Under Votes,59
kendall:2120,DEM,DEM Kathy Cheng,838
kendall:2120,REP,REP Jane Bland,3123
kendall:3030,,Over Votes,0
kendall:3030,,Under Votes,27
kendall:3030,DEM,DEM Kathy Cheng,355
kendall:3030,REP,REP Jane Bland,1761
kendall:3040,,Over Votes,0
kendall:3040,,Under Votes,51
kendall:3040,DEM,DEM Kathy Cheng,635
kendall:3040,REP,REP Jane Bland,2332
kendall:3060,,Over Votes,0
kendall:3060,,Under Votes,10
kendall:3060,DEM,DEM Kathy Cheng,76
kendall:3060,REP,REP Jane Bland,425
kendall:4050,,Over Votes,0
kendall:4050,,Under Votes,37
kendall:4050,DEM,DEM Kathy Cheng,508
kendall:4050,REP,REP Jane Bland,1684
kendall:4070,,Over Votes,0
kendall:4070,,Under Votes,4
kendall:4070,DEM,DEM Kathy Cheng,46
kendall:4070,REP,REP Jane Bland,251
kendall:4100,,Over Votes,0
kendall:4100,,Under Votes,53
kendall:4100,DEM,DEM Kathy Cheng,540
kendall:4100,REP,REP Jane Bland,2220
travis:306,DEM,Kathy Cheng,1157
travis:306,REP,Jane Bland,1889
travis:308,DEM,Kathy Cheng,2218
travis:308,REP,Jane Bland,4343
travis:319,DEM,Kathy Cheng,815
travis:319,REP,Jane Bland,1286
travis:320,DEM,Kathy Cheng,692
travis:320,REP,Jane Bland,1105
travis:346,DEM,Kathy Cheng,1696
travis:346,REP,Jane Bland,3321
travis:369,DEM,Kathy Cheng,2468
travis:369,REP,Jane Bland,3156
travis:370,DEM,Kathy Cheng,457
travis:370,REP,Jane Bland,836
travis:371,DEM,Kathy Cheng,995
travis:371,REP,Jane Bland,1818
travis:372,DEM,Kathy Cheng,648
travis:372,REP,Jane Bland,988
travis:373,DEM,Kathy Cheng,1638
travis:373,REP,Jane Bland,3587
travis:374,DEM,Kathy Cheng,2584
travis:374,REP,Jane Bland,2881
travis:375,DEM,Kathy Cheng,313
travis:375,REP,Jane Bland,497
