precinct,party,candidate,votes
delta:1,GRN,"Katija ""Kat"" Gruene",3
delta:1,LIB,Matt Sterett,12
delta:1,,Over Votes,0
delta:1,,Under Votes,31
delta:1,DEM,Chrysta Castaneda,68
delta:1,REP,"James ""Jim"" Wright",498
delta:10,GRN,"Katija ""Kat"" Gruene",0
delta:10,LIB,Matt Sterett,8
delta:10,,Over Votes,0
delta:10,,Under Votes,17
delta:10,DEM,Chrysta Castaneda,58
delta:10,REP,"James ""Jim"" Wright",239
delta:3,GRN,"Katija ""Kat"" Gruene",1
delta:3,LIB,Matt Sterett,3
delta:3,,Over Votes,0
delta:3,,Under Votes,17
delta:3,DEM,Chrysta Castaneda,72
delta:3,REP,"James ""Jim"" Wright",221
delta:4,GRN,"Katija ""Kat"" Gruene",0
delta:4,LIB,Matt Sterett,8
delta:4,,Over Votes,0
delta:4,,Under Votes,18
delta:4,DEM,Chrysta Castaneda,45
delta:4,REP,"James ""Jim"" Wright",294
delta:5,GRN,"Katija ""Kat"" Gruene",4
delta:5,LIB,Matt Sterett,11
delta:5,,Over Votes,0
delta:5,,Under Votes,24
delta:5,DEM,Chrysta Castaneda,89
delta:5,REP,"James ""Jim"" Wright",459
delta:7,GRN,"Katija ""Kat"" Gruene",0
delta:7,LIB,Matt Sterett,2
delta:7,,Over Votes,0
delta:7,,Under Votes,3
delta:7,DEM,Chrysta Castaneda,19
delta:7,REP,"James ""Jim"" Wright",155
delta:9,GRN,"Katija ""Kat"" Gruene",0
delta:9,LIB,Matt Sterett,1
delta:9,,Over Votes,0
delta:9,,Under Votes,18
delta:9,DEM,Chrysta Castaneda,16
delta:9,REP,"James ""Jim"" Wright",186
denton:1029,DEM,Chrysta Castañeda,1177
denton:1029,GRN,Katija ''Kat'' Gruene,27
denton:1029,LIB,Matt Sterett,58
denton:1029,REP,James ''Jim'' Wright,1503
denton:1030,DEM,Chrysta Castañeda,1268
denton:1030,GRN,Katija ''Kat'' Gruene,36
denton:1030,LIB,Matt Sterett,68
denton:1030,REP,James ''Jim'' Wright,2215
denton:1031,DEM,Chrysta Castañeda,819
