precinct,party,candidate,votes
collin:24,DEM,Prince S. Giadolor,571
collin:24,REP,Bob Hall,321
collin:24,,Over Votes,0
collin:24,,Under Votes,35
collin:36,DEM,Prince S. Giadolor,442
collin:36,REP,Bob Hall,804
collin:36,,Over Votes,0
collin:36,,Under Votes,50
collin:48,DEM,Prince S. Giadolor,1077
collin:48,REP,Bob Hall,1017
collin:48,,Over Votes,0
collin:48,,Under Votes,66
collin:55,DEM,Prince S. Giadolor,1279
collin:55,REP,Bob Hall,714
collin:55,,Over Votes,0
collin:55,,Under Votes,108
collin:73,DEM,Prince S. Giadolor,543
collin:73,REP,Bob Hall,324
collin:73,,Over Votes,0
collin:73,,Under Votes,39
collin:74,DEM,Prince S. Giadolor,494
collin:74,REP,Bob Hall,543
collin:74,,Over Votes,0
collin:74,,Under Votes,32
collin:78,DEM,Prince S. Giadolor,1240
collin:78,REP,Bob Hall,919
collin:78,,Over Votes,0
collin:78,,Under Votes,87
collin:79,DEM,Prince S. Giadolor,597
collin:79,REP,Bob Hall,679
collin:79,,Over Votes,0
collin:79,,Under Votes,49
collin:84,DEM,Prince S. Giadolor,570
collin:84,REP,Bob Hall,695
collin:84,,Over Votes,0
collin:84,,Under Votes,52
collin:88,DEM,Prince S. Giadolor,476
collin:88,REP,Bob Hall,191
collin:88,,Over Votes,0
collin:88,,Under Votes,30
collin:94,DEM,Prince S. Giadolor,1262
collin:94,REP,Bob Hall,1092
collin:94,,Over Votes,0
collin:94,,Under Votes,91
collin:104,DEM,Prince S. Giadolor,542
collin:104,REP,Bob Hall,274
collin:104,,Over Votes,0
collin:104,,Under Votes,31
collin:110,DEM,Prince S. Giadolor,685
collin:110,REP,Bob Hall,822
collin:110,,Over Votes,0
collin:110,,Under Votes,56
collin:115,DEM,Prince S. Giadolor,846
collin:115,REP,Bob Hall,797
collin:115,,Over Votes,0
collin:115,,Under Votes,86
collin:125,DEM,Prince S. Giadolor,1389
collin:125,REP,Bob Hall,1195
collin:125,,Over Votes,0
collin:125,,Under Votes,90
collin:132,DEM,Prince S. Giadolor,850
collin:132,REP,Bob Hall,699
collin:132,,Over Votes,0
collin:132,,Under Votes,56
collin:136,DEM,Prince S. Giadolor,525
collin:136,REP,Bob Hall,664
collin:136,,Over Votes,0
collin:136,,Under Votes,43
collin:142,DEM,Prince S. Giadolor,865
collin:142,REP,Bob Hall,796
collin:142,,Over Votes,0
collin:142,,Under Votes,80
collin:164,DEM,Prince S. Giadolor,571
collin:164,REP,Bob Hall,719
collin:164,,Over Votes,0
collin:164,,Under Votes,102
dallas:ALL,DEM,Prince S. Giadolor,55187
dallas:ALL,REP,Bob Hall,54814
dallas:ALL,,Under Votes,2237
ellis:ALL,,Over Votes,0
ellis:ALL,,Under Votes,901
ellis:ALL,DEM,Prince S. Giadolor,6130
ellis:ALL,REP,Bob Hall,16251
kaufman:ALL,DEM,Prince S. Giadolor,13365
kaufman:ALL,REP,Bob Hall,28595
rockwall:ALL,DEM,Prince S. Giadolor,11461
rockwall:ALL,REP,Bob Hall,31084
