precinct,party,candidate,votes
robertson:4,GRN,"Alfred Molison, Jr.",1
robertson:4,REP,Dawn Buckingham,372
robertson:11,,Over Votes,0
robertson:11,,Under Votes,8
robertson:11,,Write-in,0
robertson:11,DEM,Jay Kleberg,152
robertson:11,GRN,"Alfred Molison, Jr.",10
robertson:11,REP,Dawn Buckingham,506
robertson:5,,Over Votes,1
robertson:5,,Under Votes,20
robertson:5,,Write-in,1
robertson:5,DEM,Jay Kleberg,121
robertson:5,GRN,"Alfred Molison, Jr.",4
robertson:5,REP,Dawn Buckingham,652
robertson:1,,Over Votes,0
robertson:1,,Under Votes,18
robertson:1,,Write-in,0
robertson:1,DEM,Jay Kleberg,184
robertson:1,GRN,"Alfred Molison, Jr.",3
robertson:1,REP,Dawn Buckingham,418
robertson:23,,Over Votes,0
robertson:23,,Under Votes,8
robertson:23,,Write-in,0
robertson:23,DEM,Jay Kleberg,96
robertson:23,GRN,"Alfred Molison, Jr.",2
robertson:23,REP,Dawn Buckingham,149
robertson:16,,Over Votes,0
robertson:16,,Under Votes,6
robertson:16,,Write-in,1
robertson:16,DEM,Jay Kleberg,14
robertson:16,GRN,"Alfred Molison, Jr.",1
robertson:16,REP,Dawn Buckingham,126
robertson:13,,Over Votes,0
robertson:13,,Under Votes,2
robertson:13,,Write-in,0
robertson:13,DEM,Jay Kleberg,13
robertson:13,GRN,"Alfred Molison, Jr.",0
robertson:13,REP,Dawn Buckingham,147
robertson:6,,Over Votes,1
robertson:6,,Under Votes,18
robertson:6,,Write-in,0
robertson:6,DEM,Jay Kleberg,109
robertson:6,GRN,"Alfred Molison, Jr.",3
robertson:6,REP,Dawn Buckingham,721
robertson:2,,Over Votes,0
robertson:2,,Under Votes,13
robertson:2,,Write-in,4
robertson:2,DEM,Jay Kleberg,184
robertson:2,GRN,"Alfred Molison, Jr.",6
robertson:2,REP,Dawn Buckingham,428
robertson:19,,Over Votes,0
robertson:19,,Under Votes,7
robertson:19,,Write-in,0
robertson:19,DEM,Jay Kleberg,46
robertson:19,GRN,"Alfred Molison, Jr.",2
robertson:19,REP,Dawn Buckingham,336
robertson:8,,Over Votes,0
robertson:8,,Under Votes,2
robertson:8,,Write-in,0
robertson:8,DEM,Jay Kleberg,19
robertson:8,GRN,"Alfred Molison, Jr.",0
robertson:8,REP,Dawn Buckingham,170
robertson:22,,Over Votes,0
robertson:22,,Under Votes,2
robertson:22,,Write-in,0
robertson:22,DEM,Jay Kleberg,342
robertson:22,GRN,"Alfred Molison, Jr.",6
robertson:22,REP,Dawn Buckingham,116
robertson:3,,Over Votes,0
robertson:3,,Under Votes,9
robertson:3,,Write-in,1
robertson:3,DEM,Jay Kleberg,50
robertson:3,GRN,"Alfred Molison, Jr.",2
robertson:3,REP,Dawn Buckingham,339
