precinct,party,candidate,votes
sterling:4,,Kevin Patrick Yeary,139
sterling:4,,Tina Clinton,14
tom-green:106,DEM,Tina Clinton,305
tom-green:106,REP,Kevin Patrick Yeary,458
tom-green:107,DEM,Tina Clinton,81
tom-green:107,REP,Kevin Patrick Yeary,208
tom-green:108,DEM,Tina Clinton,60
tom-green:108,REP,Kevin Patrick Yeary,552
tom-green:112,DEM,Tina Clinton,73
tom-green:112,REP,Kevin Patrick Yeary,647
tom-green:114,DEM,Tina Clinton,247
tom-green:114,REP,Kevin Patrick Yeary,140
tom-green:124,DEM,Tina Clinton,365
tom-green:124,REP,Kevin Patrick Yeary,298
tom-green:137,DEM,Tina Clinton,598
tom-green:137,REP,Kevin Patrick Yeary,826
tom-green:144,DEM,Tina Clinton,373
tom-green:144,REP,Kevin Patrick Yeary,530
tom-green:146,DEM,Tina Clinton,639
tom-green:146,REP,Kevin Patrick Yeary,845
tom-green:213,DEM,Tina Clinton,184
tom-green:213,REP,Kevin Patrick Yeary,2007
tom-green:215,DEM,Tina Clinton,369
tom-green:215,REP,Kevin Patrick Yeary,1372
tom-green:225,DEM,Tina Clinton,3
tom-green:225,REP,Kevin Patrick Yeary,65
tom-green:228,DEM,Tina Clinton,463
tom-green:228,REP,Kevin Patrick Yeary,1236
tom-green:230,DEM,Tina Clinton,1002
tom-green:230,REP,Kevin Patrick Yeary,2708
tom-green:241,DEM,Tina Clinton,750
tom-green:241,REP,Kevin Patrick Yeary,3027
tom-green:304,DEM,Tina Clinton,530
tom-green:304,REP,Kevin Patrick Yeary,1493
tom-green:305,DEM,Tina Clinton,12
tom-green:305,REP,Kevin Patrick Yeary,19
tom-green:306,DEM,Tina Clinton,305
tom-green:306,REP,Kevin Patrick Yeary,777
tom-green:308,DEM,Tina Clinton,69
tom-green:308,REP,Kevin Patrick Yeary,121
tom-green:319,DEM,Tina Clinton,624
tom-green:319,REP,Kevin Patrick Yeary,1820
tom-green:327,DEM,Tina Clinton,555
tom-green:327,REP,Kevin Patrick Yeary,988
tom-green:348,DEM,Tina Clinton,95
tom-green:348,REP,Kevin Patrick Yeary,395
tom-green:351,DEM,Tina Clinton,57
tom-green:351,REP,Kevin Patrick Yeary,231
tom-green:358,DEM,Tina Clinton,466
tom-green:358,REP,Kevin Patrick Yeary,2907
tom-green:401,DEM,Tina Clinton,29
tom-green:401,REP,Kevin Patrick Yeary,73
tom-green:402,DEM,Tina Clinton,637
tom-green:402,REP,Kevin Patrick Yeary,1215
tom-green:420,DEM,Tina Clinton,100
tom-green:420,REP,Kevin Patrick Yeary,347
tom-green:421,DEM,Tina Clinton,573
tom-green:421,REP,Kevin Patrick Yeary,1915
tom-green:422,DEM,Tina Clinton,112
tom-green:422,REP,Kevin Patrick Yeary,928
tom-green:423,DEM,Tina Clinton,81
tom-green:423,REP,Kevin Patrick Yeary,722
tom-green:424,DEM,Tina Clinton,406
tom-green:424,REP,Kevin Patrick Yeary,1100
tom-green:434,DEM,Tina Clinton,255
tom-green:434,REP,Kevin Patrick Yeary,432
tom-green:435,DEM,Tina Clinton,207
tom-green:435,REP,Kevin Patrick Yeary,448
tom-green:436,DEM,Tina Clinton,743
tom-green:436,REP,Kevin Patrick Yeary,1794
