precinct,party,candidate,votes
mcculloch:301,,Over Votes,0
mcculloch:301,,Under Votes,31
mcculloch:301,DEM,Brandon Birmingham,101
mcculloch:301,REP,David Newell,639
mcculloch:302,,Over Votes,0
mcculloch:302,,Under Votes,1
mcculloch:302,DEM,Brandon Birmingham,15
mcculloch:302,REP,David Newell,178
mcculloch:401,,Over Votes,0
mcculloch:401,,Under Votes,21
mcculloch:401,DEM,Brandon Birmingham,55
mcculloch:401,REP,David Newell,361
mcculloch:402,,Over Votes,0
mcculloch:402,,Under Votes,14
mcculloch:402,DEM,Brandon Birmingham,21
mcculloch:402,REP,David Newell,232
mcculloch:403,,Over Votes,0
mcculloch:403,,Under Votes,2
mcculloch:403,DEM,Brandon Birmingham,11
mcculloch:403,REP,David Newell,102
menard:1,DEM,Brandon Birmingham,48
menard:1,REP,David Newell,141
menard:2,DEM,Brandon Birmingham,40
menard:2,REP,David Newell,185
menard:3,DEM,Brandon Birmingham,39
menard:3,REP,David Newell,210
menard:4,DEM,Brandon Birmingham,38
menard:4,REP,David Newell,140
menard:5,DEM,Brandon Birmingham,6
menard:5,REP,David Newell,39
menard:6,DEM,Brandon Birmingham,9
menard:6,REP,David Newell,67
tom-green:106,DEM,Brandon Birmingham,305
tom-green:106,REP,David Newell,458
tom-green:107,DEM,Brandon Birmingham,85
tom-green:107,REP,David Newell,204
tom-green:108,DEM,Brandon Birmingham,57
tom-green:108,REP,David Newell,555
tom-green:112,DEM,Brandon Birmingham,79
tom-green:112,REP,David Newell,645
tom-green:114,DEM,Brandon Birmingham,244
tom-green:114,REP,David Newell,145
tom-green:124,DEM,Brandon Birmingham,366
tom-green:124,REP,David Newell,291
tom-green:137,DEM,Brandon Birmingham,592
tom-green:137,REP,David Newell,832
tom-green:144,DEM,Brandon Birmingham,372
tom-green:144,REP,David Newell,529
tom-green:146,DEM,Brandon Birmingham,622
tom-green:146,REP,David Newell,863
tom-green:213,DEM,Brandon Birmingham,181
tom-green:213,REP,David Newell,2009
tom-green:215,DEM,Brandon Birmingham,365
tom-green:215,REP,David Newell,1379
tom-green:225,DEM,Brandon Birmingham,4
tom-green:225,REP,David Newell,64
tom-green:228,DEM,Brandon Birmingham,463
tom-green:228,REP,David Newell,1229
tom-green:230,DEM,Brandon Birmingham,1004
tom-green:230,REP,David Newell,2698
tom-green:241,DEM,Brandon Birmingham,751
tom-green:241,REP,David Newell,3026
tom-green:304,DEM,Brandon Birmingham,529
tom-green:304,REP,David Newell,1495
tom-green:305,DEM,Brandon Birmingham,11
tom-green:305,REP,David Newell,19
tom-green:306,DEM,Brandon Birmingham,300
tom-green:306,REP,David Newell,779
tom-green:308,DEM,Brandon Birmingham,71
tom-green:308,REP,David Newell,121
tom-green:319,DEM,Brandon Birmingham,617
tom-green:319,REP,David Newell,1828
tom-green:327,DEM,Brandon Birmingham,554
tom-green:327,REP,David Newell,988
tom-green:348,DEM,Brandon Birmingham,101
tom-green:348,REP,David Newell,388
tom-green:351,DEM,Brandon Birmingham,58
tom-green:351,REP,David Newell,231
tom-green:358,DEM,Brandon Birmingham,470
tom-green:358,REP,David Newell,2903
tom-green:401,DEM,Brandon Birmingham,29
tom-green:401,REP,David Newell,74
tom-green:402,DEM,Brandon Birmingham,636
tom-green:402,REP,David Newell,1218
tom-green:420,DEM,Brandon Birmingham,98
tom-green:420,REP,David Newell,350
tom-green:421,DEM,Brandon Birmingham,583
tom-green:421,REP,David Newell,1908
tom-green:422,DEM,Brandon Birmingham,116
tom-green:422,REP,David Newell,925
tom-green:423,DEM,Brandon Birmingham,78
tom-green:423,REP,David Newell,725
tom-green:424,DEM,Brandon Birmingham,416
tom-green:424,REP,David Newell,1089
tom-green:434,DEM,Brandon Birmingham,262
tom-green:434,REP,David Newell,425
tom-green:435,DEM,Brandon Birmingham,208
tom-green:435,REP,David Newell,440
tom-green:436,DEM,Brandon Birmingham,743
tom-green:436,REP,David Newell,1792
