precinct,party,candidate,votes
collin:23,DEM,Mike Collier,704
collin:23,LIB,Shanna Steele,36
collin:23,REP,Dan Patrick,261
collin:23,,Over Votes,0
collin:23,,Under Votes,21
collin:26,DEM,Mike Collier,270
collin:26,LIB,Shanna Steele,21
collin:26,REP,Dan Patrick,272
collin:26,,Over Votes,0
collin:26,,Under Votes,5
collin:46,DEM,Mike Collier,694
collin:46,LIB,Shanna Steele,49
collin:46,REP,Dan Patrick,485
collin:46,,Over Votes,0
collin:46,,Under Votes,25
collin:48,DEM,Mike Collier,1169
collin:48,LIB,Shanna Steele,49
collin:48,REP,Dan Patrick,926
collin:48,,Over Votes,0
collin:48,,Under Votes,16
collin:51,DEM,Mike Collier,367
collin:51,LIB,Shanna Steele,17
collin:51,REP,Dan Patrick,251
collin:51,,Over Votes,0
collin:51,,Under Votes,10
collin:52,DEM,Mike Collier,1050
collin:52,LIB,Shanna Steele,54
collin:52,REP,Dan Patrick,654
collin:52,,Over Votes,0
collin:52,,Under Votes,31
collin:55,DEM,Mike Collier,1339
collin:55,LIB,Shanna Steele,78
collin:55,REP,Dan Patrick,640
collin:55,,Over Votes,0
collin:55,,Under Votes,44
collin:68,DEM,Mike Collier,458
collin:68,LIB,Shanna Steele,31
collin:68,REP,Dan Patrick,422
collin:68,,Over Votes,0
collin:68,,Under Votes,19
collin:78,DEM,Mike Collier,1304
collin:78,LIB,Shanna Steele,64
collin:78,REP,Dan Patrick,849
collin:78,,Over Votes,0
collin:78,,Under Votes,29
collin:94,DEM,Mike Collier,1342
collin:94,LIB,Shanna Steele,50
collin:94,REP,Dan Patrick,1019
collin:94,,Over Votes,0
collin:94,,Under Votes,34
collin:103,DEM,Mike Collier,300
collin:103,LIB,Shanna Steele,18
collin:103,REP,Dan Patrick,240
collin:103,,Over Votes,0
collin:103,,Under Votes,12
collin:110,DEM,Mike Collier,761
collin:110,LIB,Shanna Steele,37
collin:110,REP,Dan Patrick,752
collin:110,,Over Votes,0
collin:110,,Under Votes,13
collin:125,DEM,Mike Collier,1473
collin:125,LIB,Shanna Steele,74
collin:125,REP,Dan Patrick,1088
collin:125,,Over Votes,0
collin:125,,Under Votes,39
collin:152,DEM,Mike Collier,65
collin:152,LIB,Shanna Steele,3
collin:152,REP,Dan Patrick,24
collin:152,,Over Votes,0
collin:152,,Under Votes,0
